date,sza,argp2,ghi,delta,mak,TOA,GHIcc,GHI,tco3,tcwv,AOD BC,AOD DU,AOD SS,AOD OR,AOD SU,Cloud coverage,GHIera,GHIeracc,msl,ie,hcc,d2m,GHIl,GHImerra
2016-12-22 18:00:00,29.34677536482234,1062.1499013703149,1072.6148333333333,-23.426097347496988,0.75815513314497,1225.168,1026.403,920.3379,249.8620533333333,13.645755,0.003745,0.000175,0.0016333333333333,0.0298033333333333,0.0091199999999999,6.616666666666667,861.109375,942.375,101209.509375,-0.00011325222775,0.3887405399999999,278.67764750000003,1020.125025,1012.5
2016-12-22 20:00:00,56.32341926315374,643.9474145431451,680.5899999999999,-23.426097347496988,1.1913990811819146,781.4988,619.2610999999999,251.1535,248.0557583333333,15.417788333333332,0.0040583333333333,0.0002,0.0021033333333333,0.0352783333333333,0.0124933333333333,72.4,379.41015625,504.46875,101341.18125,-3.921383175e-05,0.64377975,279.24314875000005,598.475005,596.25
2016-12-23 10:00:00,78.81835353710306,248.8264861540732,234.51166666666663,-23.424231789657743,3.4008494735027703,346.9056,239.4714,216.7286,245.93274666666665,16.34648,0.0029,0.0001,0.0023,0.0253,0.0290799999999999,11.0,311.16015625,318.109375,101615.3375,-4.9715627375e-05,0.0,279.8024925,152.625,172.125
2016-12-23 12:00:00,52.59031032283387,709.2606440917003,675.6665,-23.424231789657743,1.0875368705875068,850.6214,680.3823,680.3823,247.2549933333333,16.755555,0.0029,0.0001,0.0022383333333333,0.0252866666666666,0.0253733333333333,0.0,693.84375,732.06640625,101589.60875,-0.00010542286125,0.17336655,279.79724250000004,636.20001,667.0
2016-12-23 13:00:00,39.12703303899009,931.7235088418308,890.9925000000001,-23.424231789657743,0.8518375444193431,1087.0676,893.5525,828.6039000000001,247.7183983333333,16.76920833333333,0.0029,0.0001,0.0021566666666666,0.0252,0.0237583333333332,7.783333333333333,851.07421875,925.3828125,101588.86875,-0.00012591827125,0.43712235,280.12433625,851.70001,878.5
2016-12-23 15:00:00,11.88347110520565,1203.1789059209414,1028.679,-23.424231789657743,0.6753787022021294,1372.916,1153.0844,738.103,248.24959,17.152311666666666,0.0027883333333333,0.0001,0.0020099999999999,0.0246433333333333,0.0210049999999999,37.31666666666666,882.328125,1132.832,101655.759375,-0.0001481792375,0.69719696375,283.3048575,755.15003,1056.0
2016-12-23 16:00:00,2.101084403728742,1231.606040787373,771.4141666666667,-23.424231789657743,0.6613567916115166,1402.8404,1178.9162,746.8853,247.92176166666667,17.87755333333333,0.0027,0.0001,0.0021,0.0236116666666666,0.0203383333333332,94.5,823.46875,1131.4296875,101616.944375,-0.000124404261,0.70120621875,285.3690625,770.87502,977.0
2016-12-23 19:00:00,42.80357859892243,879.3943137898922,133.64966666666663,-23.424231789657743,0.9006377380929576,1032.4876,838.8888,200.7654,246.2633933333333,19.357938333333337,0.0025433333333333,0.0001,0.0023499999999999,0.0251433333333333,0.0312299999999999,100.0,411.35546875,728.08203125,101593.56875,-5.732427125e-05,0.75635528125,282.23490000000004,436.47501,480.125
2016-12-23 21:00:00,69.41464258855119,382.56898593525807,173.315,-23.424231789657743,1.8779186949885904,497.3708,363.4383,28.655300000000004,245.03583666666665,19.75260333333333,0.0025649999999999,0.0001,0.0023616666666666,0.0293833333333333,0.0377099999999999,93.26666666666668,121.36328125,252.5390625,101653.521875,-1.63326035125e-05,0.502750395,281.097105,198.625,156.125
2016-12-24 10:00:00,78.92091079416998,246.69443203590595,228.681,-23.414590962800432,3.4318483248260723,344.2368,236.8888,171.4288,247.58414,17.203333333333333,0.0024,0.0001,0.001,0.0306133333333332,0.0190699999999999,65.06666666666666,316.1953125,317.3671875,101491.81,-5.330148e-05,0.1522712691249999,279.02115000000003,146.05000175,140.75
2016-12-24 11:00:00,65.9589176310935,449.211422110247,427.2031666666667,-23.414590962800432,1.621078233483841,569.4709,430.6505,390.788,247.7516383333333,17.062359999999998,0.0024,0.0001,0.001,0.0298049999999999,0.0197199999999999,28.78333333333333,497.68359375,501.5625,101430.40375,-7.6457623125e-05,0.2658195475,279.3986175,393.425005,390.625
2016-12-24 12:00:00,52.69625504357869,707.3791957529952,672.9461666666666,-23.414590962800432,1.0901721456460414,848.4535,678.1623,678.1622,247.7891233333333,16.923814999999998,0.0024,0.0001,0.001,0.0287133333333333,0.0204249999999999,0.0,727.5703125,734.1328125,101338.75625,-0.000106079036875,0.2927932749999999,279.968875,607.62501,656.75
2016-12-24 13:00:00,39.23369239724916,930.2248063124024,894.6605,-23.414590962800432,0.8531300558010253,1085.3797,891.9085,709.6955,247.6407683333333,16.834670000000003,0.0024,0.0001,0.001,0.0276016666666666,0.0209666666666666,14.25,916.74609375,927.4492375,101283.415,-0.000134421685,0.3481331,280.758585,825.175,846.75
2016-12-24 14:00:00,25.64362457973486,1099.662476214722,1051.3406666666665,-23.414590962800432,0.733079731746195,1264.1092,1054.6762,746.7054,247.492415,16.745530000000002,0.0024,0.0001,0.0011,0.0264866666666666,0.0215149999999999,39.08333333333333,996.49609375,1064.4101875,101247.18125,-0.0001474772275,0.601280225,281.715905,936.52501,1023.5
2016-12-24 15:00:00,11.990506986617692,1202.741386689048,1167.6991666666668,-23.414590962800432,0.6756453392895008,1372.462,1153.213,969.096,247.05963666666665,16.825243333333333,0.0024266666666666,0.0001,0.00112,0.0272249999999999,0.0237066666666666,1.9166666666666663,949.08203125,1133.8203125,101202.6875,-0.0001349275375,0.717742915,282.58464375,1020.65001,1132.5
2016-12-24 17:00:00,15.493098673400215,1184.5753352954491,490.3023333333333,-23.414590962800432,0.6858195574894876,1353.8007,1133.7234,639.7452,245.6252233333333,17.322400000000002,0.0026333333333333,0.0002,0.0013266666666666,0.0323949999999999,0.0314216666666666,97.61666666666667,797.18359375,1055.95703125,101171.071875,-0.00010551928375,0.76698303125,284.5631525,647.67502,1020.5
2016-12-24 18:00:00,29.13747391210589,1064.6797562074369,656.88,-23.414590962800432,0.7566071234025814,1228.0525,1017.0003,376.7556,245.11460666666665,17.927171666666666,0.0027483333333333,0.0002,0.0014,0.0350449999999999,0.0359666666666666,100.0,651.03515625,917.70703125,101135.100625,-7.533451e-05,0.74057006875,284.6708625,481.55,855.5
2016-12-24 19:00:00,42.7008143380005,881.0647859621114,618.1613333333333,-23.414590962800432,0.8991466881713434,1034.3748,838.7307000000001,265.6235,244.8106,18.888145,0.0028683333333333,0.0002,0.0014,0.0377649999999999,0.0411949999999999,100.0,457.703125,724.40625,101191.48375,-5.9503742250000005e-05,0.74318695375,282.97128625,485.9,680.0
2016-12-24 20:00:00,56.11984898324265,647.8978722832511,370.2973333333333,-23.414590962800432,1.1850933345451742,785.96,613.6045,71.9653,244.5065833333333,19.84912,0.0029983333333333,0.0002,0.0014,0.0404799999999999,0.0464199999999999,100.0,271.62890625,494.00390625,101194.93125,-3.2309850375e-05,0.751899725,281.58815,427.375,376.75
2016-12-24 21:00:00,69.31656165809422,384.6257950436093,157.84300000000002,-23.414590962800432,1.8694135372092373,499.7286,362.8863,28.6415,244.83889,20.27492,0.0027999999999999,0.0002,0.0013349999999999,0.0372466666666666,0.0437199999999999,93.26666666666668,128.84765625,252.56640625,101191.4375,-1.42277274375e-05,0.7705841124999999,282.57063375,261.5,179.5
2016-12-25 10:00:00,79.0262828923109,244.50483884284543,160.56833333333333,-23.39717720847923,3.4643037786059514,341.5008,239.18,163.2858,249.86846,13.626089999999998,0.0025,0.0002,0.0014,0.0221266666666666,0.0188633333333333,100.0,298.96875,320.734375,101090.335,-4.917656775e-05,0.7188224825,276.27707,143.300003,163.3125
2016-12-25 11:00:00,66.06583140833914,447.0532814076449,429.65616666666665,-23.39717720847923,1.6278818937135202,566.9028,434.6201,331.9905,250.11123333333333,13.430375,0.0025833333333333,0.0002,0.0014,0.0222333333333333,0.0194066666666666,100.0,478.6171875,507.51953125,101068.07125,-7.344217875e-05,0.77130509375,275.07928625,395.375,406.0
2016-12-25 12:00:00,52.80395082498384,705.4561698302855,610.3105,-23.39717720847923,1.0928679347129049,846.2409,684.0378000000001,569.3279,250.31892166666665,13.277883333333332,0.0026,0.0002,0.0014,0.0223999999999999,0.0203699999999999,94.73333333333332,716.46484375,743.18359375,101000.728125,-0.000108401615,0.8773803875,274.62778875000004,645.8,641.75
2016-12-25 13:00:00,39.34168113581732,928.6939441708504,871.3908333333334,-23.39717720847923,0.8544456980804027,1083.6577000000002,899.3075,807.836,250.41060666666667,13.23385,0.0026316666666666,0.0002,0.0014,0.0226166666666666,0.0215699999999999,72.69999999999999,918.2421875,938.82810625,100919.805625,-0.00013948238125,0.9740829625,275.31472375000004,865.02503,851.5
2016-12-25 14:00:00,25.751607427460364,1098.6340212467162,1056.7043333333334,-23.39717720847923,0.7337444970898477,1262.9791,1063.32,968.034,250.50229,13.189816666666664,0.0027,0.0002,0.0014,0.022835,0.0227533333333333,85.56666666666666,1050.33984375,1077.43745,100848.165625,-0.0001577361837499,0.9818763875,276.90112875,1030.85006,1037.0
2016-12-25 16:00:00,1.9290227452778543,1231.8988923436473,1223.794,-23.39717720847923,0.6612869660970554,1403.2473,1188.7748,928.6059,249.65253833333333,14.102453333333331,0.0028,0.0002,0.001535,0.0243949999999999,0.0310783333333332,100.0,1025.60940625,1145.8359375,100766.853125,-0.00014158245,0.9149398875,278.8975725,956.97501,1090.0
2016-12-25 18:00:00,29.03461255724452,1065.9038637488156,392.3596666666666,-23.39717720847923,0.7558523566840006,1229.4463,1023.978,564.0516,248.45836666666665,15.565003333333332,0.0029433333333333,0.0002,0.0018933333333333,0.0276783333333333,0.0474083333333333,100.0,683.48828125,930.6875,100699.7725,-0.000101807933125,0.92705918625,281.72903625,778.20002,972.75
2016-12-25 19:00:00,42.59963090237609,882.6993942536369,327.4381666666667,-23.39717720847923,0.8976862058441933,1036.2195,844.2461,324.7811,247.86119166666663,16.62079,0.0030833333333333,0.00028,0.0023199999999999,0.0313433333333333,0.0646249999999999,100.0,570.83984375,736.14453125,100632.81875,-6.5276224875e-05,0.92813110625,281.46086875,643.6500100000001,783.25
2016-12-25 20:00:00,56.021041530580334,649.8049769778328,311.39566666666667,-23.39717720847923,1.182062052897626,788.1116,616.9008,161.0971,247.26402166666665,17.676576666666666,0.00324,0.0003,0.0027549999999999,0.0350116666666666,0.0818433333333333,100.0,326.97265625,502.09765625,100669.4375,-3.281183325e-05,0.931507115,280.9892125,444.80000500000006,532.5
2016-12-25 21:00:00,69.22099883870584,386.6265688962303,119.34983333333332,-23.39717720847923,1.8612057274412488,502.0201,363.5183,29.0754,247.527175,18.577483333333333,0.0031349999999999,0.0003,0.0025699999999999,0.0346316666666666,0.079045,93.26666666666668,120.9765625,256.77734375,100839.835,-1.2424047125e-05,0.9515953,281.568625,199.7,316.0
2016-12-26 10:00:00,79.13439002203475,242.2595195178573,190.5533333333333,-23.371996659327674,3.4982582557713044,338.7006,238.6232,176.0944,253.41329666666667,11.74723666666667,0.003,0.0003,0.00149,0.0252433333333332,0.0117299999999999,67.26666666666667,307.60546875,319.484375,100797.7525,-5.35242155e-05,0.944919575,275.7175925,137.8750025,177.75
2016-12-26 11:00:00,66.17490595988266,444.84512376920816,367.1228333333333,-23.371996659327674,1.6348880487749555,564.2801,435.0328,346.7537,253.6062783333333,11.490548333333331,0.0030216666666666,0.0003,0.001545,0.0256749999999999,0.0119649999999999,61.71666666666667,487.51171875,505.484375,100790.603125,-7.721854625e-05,0.9494056625,273.77950625,385.550005,387.75
2016-12-26 14:00:00,25.86050549220365,1097.5813688349922,800.5081666666666,-23.371996659327674,0.7344187616032486,1261.8229,1063.196,865.9563,253.8543633333333,12.596463333333332,0.0031866666666666,0.0004,0.0016,0.0274083333333333,0.0150516666666666,99.13333333333333,1028.59373125,1074.7851875,100891.453125,-0.000171756695,0.8567924650000001,272.90077,1014.025,990.25
